datetime,price_raw,log_price,log_price_seasonal,log_price_resid,temp_raw,temp_seasonal,temp_resid
2026-03-04 02:00:00+00:00,48.22,6.95484876651422,6.968585577730917,-0.01373681121669712,7.2,4.834160039316633,2.3658397699485034
2026-03-04 03:00:00+00:00,43.39,6.950230306490228,6.9662315325241755,-0.01600122603394727,6.45,4.569979139103067,1.8800206701620699
2026-03-04 04:00:00+00:00,49.4,6.955973851252612,6.973405232028292,-0.017431380775680516,6.1,4.340799564464277,1.7592003401682916
2026-03-04 05:00:00+00:00,53.73,6.960091529302019,6.9905800909603,-0.030488561658280844,5.8,4.259794742895728,1.540205447839135
2026-03-04 06:00:00+00:00,176.0,7.069874128458572,7.009974631629295,0.05989949682927698,6.0,4.4349811001307735,1.5650188998692265
2026-03-04 07:00:00+00:00,291.1,7.163249847180673,7.003914535586812,0.1593353115938605,5.85,4.925455258668865,0.924544645963703
2026-03-04 08:00:00+00:00,105.9,7.008414762081315,6.986504589686007,0.021910172395307903,7.25,5.714650139060155,1.5353498609398448
2026-03-04 09:00:00+00:00,75.38,6.980429366471561,6.9701853738883175,0.010243992583243156,9.25,6.710768578554345,2.5392314214456553
2026-03-04 10:00:00+00:00,65.64,6.971330836619146,6.959520154030147,0.0118106825889992,11.55,7.772378921411891,3.7776212693229727
2026-03-04 11:00:00+00:00,40.84,6.94778335843521,6.955838796366877,-0.00805543793166752,13.8,8.746915214697548,5.053084976037315
2026-03-04 12:00:00+00:00,7.5,6.915227293820838,6.950626048695658,-0.03539875487482025,16.55,9.506367466512891,7.043631770547655
2026-03-04 13:00:00+00:00,7.56,6.915286845397484,6.950365582691974,-0.035078737294490736,17.65,9.968729580825086,7.681270037705188
2026-03-04 14:00:00+00:00,15.0,6.922643891475888,6.956480315753412,-0.0338364242775242,17.8,10.10256929915715,7.697429937903397
2026-03-04 15:00:00+00:00,26.38,6.9337933275309105,6.9623943800284,-0.02860105249748912,17.5,9.920073867228231,7.579926132771769
2026-03-04 16:00:00+00:00,23.9,6.931374144580771,6.974509125241026,-0.04313498066025456,16.75,9.466862608091382,7.2831373919086175
2026-03-04 17:00:00+00:00,68.66,6.974160806178749,6.997296808092844,-0.023136001914094706,14.9,8.813961700102595,6.086037918427678
2026-03-04 18:00:00+00:00,159.45,7.055701033730444,7.024408848272126,0.03129218545831858,13.25,8.051507932724887,5.198492067275113
2026-03-04 19:00:00+00:00,177.13,7.070834551458458,7.003985062945263,0.06684948851319472,12.4,7.279552414896095,5.120447203634178
2026-03-04 20:00:00+00:00,100.55,7.003565333828113,6.987595094655225,0.01597023917288798,11.45,6.592015577325275,4.857984231939862
2026-03-04 21:00:00+00:00,84.01,6.988422407049292,6.984584660069656,0.0038377469796362362,10.75,6.055205634888623,4.694794365111377
2026-03-04 22:00:00+00:00,82.64,6.98715778176825,6.979680634402038,0.0074771473662123,9.85,5.6887768528962255,4.161223528573501
2026-03-04 23:00:00+00:00,102.4,7.005244900259394,6.974980650473702,0.03026424978569242,9.0,5.459831638558727,3.540168361441273
2026-03-05 00:00:00+00:00,87.98,6.992078044893989,6.972178400562594,0.019899644331395017,8.9,5.2972049828486245,3.602794635681649
2026-03-05 01:00:00+00:00,88.02,6.992114809599876,6.970927034266641,0.021187775333235237,7.95,5.123848289768711,2.8261515194964257
2026-03-05 02:00:00+00:00,78.2,6.983048263017569,6.966895885549657,0.016152377467911982,7.35,4.895282604429945,2.4547173002026232
2026-03-05 03:00:00+00:00,74.58,6.979685166545123,6.964542411134754,0.015142755410369801,6.75,4.627019322944967,2.1229806770550326
2026-03-05 04:00:00+00:00,79.84,6.984568160995097,6.971714371212149,0.012853789782947267,6.25,4.397102707189136,1.852897292810864
2026-03-05 05:00:00+00:00,102.4,7.005244900259394,6.988885065708703,0.016359834550691232,5.9,4.320549700220122,1.57945039514731
2026-03-05 06:00:00+00:00,129.02,7.029105278784608,7.008274903729885,0.020830375054723405,5.95,4.505366814898978,1.4446329943661587
2026-03-05 07:00:00+00:00,176.43,7.070239707884773,7.002216277095617,0.06802343078915563,5.75,5.008477412814378,0.7415225871856217
2026-03-05 08:00:00+00:00,129.92,7.029902112740022,6.984810552632453,0.04509156010756854,7.2,5.809866106056546,1.3901337032085905
2026-03-05 09:00:00+00:00,94.62,6.998162550057605,6.968495293800066,0.029667256257538632,9.3,6.814645615265494,2.485354575469369
2026-03-05 10:00:00+00:00,61.82,6.967739695911148,6.957832659967195,0.009907035943952813,11.6,7.880132540645697,3.7198678408240298
2026-03-05 11:00:00+00:00,9.09,6.916804213600749,6.95415219493288,-0.037347981332131575,13.55,8.854845245136039,4.695154945598825
2026-03-05 12:00:00+00:00,0.11,6.907865272932581,6.9489407112109784,-0.04107543827839777,15.55,9.61342772687388,5.936572463860983
2026-03-05 13:00:00+00:00,10.0,6.917705609835305,6.948680308363206,-0.030974698527900912,16.75,10.076499405525826,6.673500594474174
2026-03-05 14:00:00+00:00,37.39,6.944463222387516,6.954793558768438,-0.010330336380921956,17.2,10.213696237498656,6.986304525440797
2026-03-05 15:00:00+00:00,47.59,6.954247566959895,6.960706189043934,-0.006458622084039689,17.2,10.036111540803795,7.1638892221356585
2026-03-05 16:00:00+00:00,85.0,6.98933526597456,6.972817996760847,0.016517269213712993,16.9,9.586748823683891,7.3132507948463825
2026-03-05 17:00:00+00:00,89.38,6.993364006051475,6.995600154220302,-0.0022361481688273344,15.55,8.933992007845621,6.616008182889242
2026-03-05 18:00:00+00:00,162.45,7.058285125783835,7.02270562046836,0.03557950531547416,14.05,8.166792160126663,5.8832080306082
2026-03-05 19:00:00+00:00,145.83,7.0438845442115765,7.002286787353106,0.04159775685847045,13.65,7.386102380292872,6.263897238237401
2026-03-05 20:00:00+00:00,104.36,7.007021260638766,6.985900793183921,0.021120467454844416,12.6,6.688284248997769,5.911716132471957
2026-03-05 21:00:00+00:00,92.15,6.99590350950883,6.982891088546735,0.013012420962095206,12.0,6.142260833978668,5.857739166021332
2026-03-05 22:00:00+00:00,81.44,6.986048765352044,6.977988251971759,0.00806051338028535,11.45,5.769120243863115,5.680879565402022
2026-03-05 23:00:00+00:00,75.0,6.980075940561763,6.9732894076614995,0.006786532900263431,10.85,5.535670938479857,5.3143294429898695
2026-03-06 00:00:00+00:00,71.2,6.9765347943769624,6.972511684094846,0.004023110282116882,10.15,5.369282552010736,4.7807170665195375
2026-03-06 01:00:00+00:00,64.68,6.970429563509958,6.971260257981178,-0.0008306944712197506,9.45,5.191552502273234,4.258447306991902
2026-03-06 02:00:00+00:00,50.0,6.956545443151569,6.967228916567534,-0.010683473415965317,8.95,4.957950240523519,3.992049568741618
2026-03-06 03:00:00+00:00,47.47,6.9541330117680324,6.964875329652029,-0.010742317883996932,8.5,4.685571529959651,3.8144284700403492
2026-03-06 04:00:00+00:00,51.44,6.957915932173753,6.972047632562904,-0.014131700389151014,7.7,4.454908016550819,3.2450917927143177
2026-03-06 05:00:00+00:00,48.97,6.955564009321952,6.989219147851668,-0.03365513852971613,7.4,4.382833702503998,3.017166392863434
2026-03-06 06:00:00+00:00,95.91,6.9993403473478715,7.008609912744387,-0.009269565396515134,8.1,4.577346060060417,3.522654321409309
2026-03-06 07:00:00+00:00,136.5,7.0357086432925975,7.002550996496119,0.0331576467964787,9.4,5.093180549734479,4.306819068795795
2026-03-06 08:00:00+00:00,89.61,6.993575113033016,6.98514444000586,0.0084306730271555,10.3,5.906848677673396,4.393151513061468
2026-03-06 09:00:00+00:00,73.22,6.97841875423321,6.9688284012727335,0.009590352960476167,11.4,6.920349139979882,4.479650478550392
2026-03-06 10:00:00+00:00,73.0,6.9782137426306985,6.958165257745465,0.020048484885233364,13.6,7.989734708875042,5.610265672594685
2026-03-06 11:00:00+00:00,73.43,6.978614407926797,6.954484616777846,0.024129791148951085,15.4,8.96461276314354,6.435386855386733
2026-03-06 12:00:00+00:00,52.94,6.95934153045357,6.9492728839370015,0.010068646516568691,15.5,9.72229914526478,5.777700854735221
2026-03-06 13:00:00+00:00,50.5,6.957021520285055,6.949012468641473,0.008009051643582232,16.55,10.186059678284824,6.363939558775723
2026-03-06 14:00:00+00:00,47.18,6.9538561158648005,6.955126011271828,-0.0012698954070273771,17.35,10.326611443268186,7.02338893820154
2026-03-06 15:00:00+00:00,65.27,6.9709835671392355,6.96103892418242,0.009944642956815741,17.4,10.153952785584146,7.246046832946128
2026-03-06 16:00:00+00:00,57.88,6.96402218443544,6.973151310867027,-0.009129126431586698,17.15,9.708458391610609,7.441541226919664
2026-03-06 17:00:00+00:00,86.99,6.991167687446878,6.995934557357408,-0.004766869910530325,16.1,9.055853313248425,7.044147068221301
2026-03-06 18:00:00+00:00,134.93,7.034326254004773,7.0230413192988665,0.011284934705906302,14.7,8.283892316873555,6.416107492391582
2026-03-06 19:00:00+00:00,107.2,7.009589584863405,7.002621510124133,0.00696807473927219,14.05,7.494431351808869,6.5555688389259945
2026-03-06 20:00:00+00:00,100.3,7.003338148875867,6.986234732672923,0.017103416202943755,12.85,6.786283824811575,6.063716556658152
2026-03-06 21:00:00+00:00,93.87,6.997477145939366,6.983224884166068,0.01425226177329808,12.25,6.231000982641609,6.018999017358391
2026-03-06 22:00:00+00:00,92.36,6.996095772305198,6.978321813226079,0.017773959079119273,11.45,5.851112736584448,5.5988870726806885
2026-03-06 23:00:00+00:00,84.9,6.989243095828405,6.973622744302026,0.015620351526378862,10.95,5.6131323451749235,5.336867464090213
2026-03-07 00:00:00+00:00,72.37,6.977626431334177,6.967601622619775,0.010024808714402589,11.2,5.442956241506273,5.757043567758863
2026-03-07 01:00:00+00:00,66.04,6.9717061274739605,6.9625779215999195,0.009128205874040951,10.9,5.260820723391302,5.639178895138971
2026-03-07 02:00:00+00:00,56.02,6.962262403480798,6.960205156038927,0.0020572474418711906,10.05,5.022144430224978,5.027855760509885
2026-03-07 03:00:00+00:00,50.59,6.957107190104106,6.961073748077136,-0.003966557973029694,8.95,4.745618460595624,4.2043813486695125
2026-03-07 04:00:00+00:00,51.17,6.957659108510321,6.963355294090024,-0.005696185579703084,8.75,4.514198414014197,4.235801585985803
2026-03-07 05:00:00+00:00,55.91,6.962158233361429,6.9648597454677095,-0.002701512106280113,8.0,4.446628345897618,3.5533716541023823
2026-03-07 06:00:00+00:00,59.38,6.965439110321689,6.967021187703571,-0.0015820773818822076,8.55,4.650897562790741,3.8991026279441225
2026-03-07 07:00:00+00:00,71.6,6.976908137670454,6.966081078768778,0.010827058901675457,8.4,5.179539631403304,3.2204599871269695
2026-03-07 08:00:00+00:00,62.65,6.9685210673047004,6.9566642064828,0.011856860821900739,9.95,6.005569182189556,3.9444306270755805
2026-03-07 09:00:00+00:00,52.45,6.958876058489851,6.945831017950517,0.01304504053933453,11.65,7.0278479003047405,4.622151718225533
2026-03-07 10:00:00+00:00,34.65,6.941818484257838,6.941180483148186,0.0006380011096522864,13.05,8.101153020035262,4.948847170699601
2026-03-07 11:00:00+00:00,23.0,6.930494765951626,6.934254654786761,-0.0037598888351348947,14.65,9.076185313719991,5.573814304810282
2026-03-07 12:00:00+00:00,6.34,6.914075265726955,6.929070345333142,-0.01499507960618729,15.65,9.832949531863383,5.817050086666891
2026-03-07 13:00:00+00:00,3.38,6.911129579621086,6.933169254324595,-0.02203967470350854,16.7,10.297378005440573,6.4026227574988805
2026-03-07 14:00:00+00:00,34.0,6.9411900550683745,6.9421570963684776,-0.0009670413001030553,17.4,10.441281530027535,6.958718088502739
2026-03-07 15:00:00+00:00,34.0,6.9411900550683745,6.951221602501622,-0.010031547433247745,17.6,10.273562757431309,7.326437624038418
2026-03-07 16:00:00+00:00,40.2,6.947168281338972,6.965261337057265,-0.01809305571829256,17.35,9.831955323030881,7.518045058438846
2026-03-07 17:00:00+00:00,84.88,6.98922466077969,6.977380163443222,0.011844497336467974,15.95,9.179509582567235,6.770490226697902
2026-03-07 18:00:00+00:00,123.78,7.024453281758744,6.988227886500278,0.03622539525846591,14.2,8.402773778138037,5.797226031127099
2026-03-07 19:00:00+00:00,134.38,7.033841525157,6.9874969637754365,0.04634456138156384,12.65,7.604507300151974,5.045492318378299
2026-03-07 20:00:00+00:00,104.3,7.006966929053085,6.987829132948061,0.019137796105024307,11.55,6.885985332106355,4.664014858628509
2026-03-07 21:00:00+00:00,99.61,7.002710850465817,6.985431224894399,0.017279625571418045,10.6,6.321399848233144,4.278600533236583
2026-03-07 22:00:00+00:00,96.91,7.000252414977064,6.978978607720823,0.021273807256241284,9.8,5.9347300951521715,3.8652700955826917
2026-03-07 23:00:00+00:00,115.08,7.0166814301993155,6.968063331455125,0.048618098744190874,8.65,5.6921929635572655,2.957806654973008
2026-03-08 00:00:00+00:00,101.59,7.0045098696680865,6.9615942990562125,0.04291557061187401,8.45,5.5182042770931155,2.9317955321720213
2026-03-08 01:00:00+00:00,95.04,6.998546171263774,6.956629316838887,0.04191685442488691,7.85,5.331632482526274,2.5183674221062944
2026-03-08 02:00:00+00:00,87.92,6.992022895300703,6.95179408438999,0.04022881091071362,7.2,5.08784620442467,2.1121536048404668
2026-03-08 03:00:00+00:00,85.01,6.9893444825219495,6.951505231697771,0.03783925082417827,6.8,4.807142372984516,1.9928578177503473
2026-03-08 04:00:00+00:00,84.0,6.988413181999592,6.952975257100521,0.03543792489907105,6.9,4.574956381585028,2.325043713782404
2026-03-08 05:00:00+00:00,81.0,6.985641817639208,6.953324513445579,0.032317304193629326,6.8,4.511914779526176,2.2880854112086872
2026-03-08 06:00:00+00:00,86.5,6.990716799696484,6.951712383953692,0.03900441574279245,7.05,4.725999585001903,2.3240006057329605
2026-03-08 07:00:00+00:00,92.45,6.996178159332034,6.945317504452207,0.05086065487982694,7.1,5.267529129758447,1.8324707748741211
2026-03-08 08:00:00+00:00,80.9,6.985549306422158,6.9396880003289905,0.04586130609316719,7.4,6.105998433600907,1.2940016617665249
2026-03-08 09:00:00+00:00,57.03,6.963218367681283,6.931712538193411,0.03150582948787228,8.15,7.137110112607684,1.0128895059225895
2026-03-08 10:00:00+00:00,34.0,6.9411900550683745,6.9308695834848955,0.01032047158347904,9.65,8.2143545306355,1.4356450878947733
2026-03-08 11:00:00+00:00,16.0,6.923628628138427,6.920086948324966,0.003541679813461762,12.2,9.189529907752593,3.0104699015125433
2026-03-08 12:00:00+00:00,0.08,6.907835275782308,6.909225616242549,-0.001390340460241113,12.1,9.945346170438324,2.154654211031403
2026-03-08 13:00:00+00:00,0.0,6.907755278982137,6.915175210693193,-0.007419931711056371,14.15,10.410421473100905,3.739578145429368
2026-03-08 14:00:00+00:00,15.57,6.923205310205576,6.932807565463712,-0.009602255258135628,15.45,10.55767259204012,4.8923272172250165
2026-03-08 15:00:00+00:00,23.0,6.930494765951626,6.945153123384146,-0.014658357432519864,16.15,10.394906088820354,5.755093529709919
2026-03-08 16:00:00+00:00,34.0,6.9411900550683745,6.957387916279178,-0.016197861210803133,16.35,9.95720310020847,6.392797281261256
2026-03-08 17:00:00+00:00,85.42,6.989722287846126,6.976064548121668,0.01365773972445794,15.45,9.30492425092001,6.145075558345127
2026-03-08 18:00:00+00:00,160.2,7.056347683031964,6.98832006291049,0.06802762012147401,13.9,8.52340139197634,5.376598226553934
2026-03-08 19:00:00+00:00,152.99,7.050113847204562,6.991821372435666,0.058292474768895985,12.7,7.716297679070121,4.983702130195016
2026-03-08 20:00:00+00:00,139.22,7.0380990966833785,6.9887486182845775,0.04935047839880102,11.75,6.987359294593629,4.762640705406371
2026-03-08 21:00:00+00:00,133.27,7.032862538021725,6.983387561184428,0.0494749768372964,11.3,6.413430707255969,4.886569483478894
2026-03-08 22:00:00+00:00,125.06,7.025591646549682,6.979388350387543,0.046203296162138585,10.3,6.019947602827829,4.280052587907035
2026-03-08 23:00:00+00:00,123.64,7.024328694454029,6.974890750501866,0.04943794395216283,10.0,5.772829425300828,4.227170574699172
2026-03-09 00:00:00+00:00,112.6,7.014454897641193,6.969267897053736,0.045187000587457504,9.6,5.595004418651712,4.004995962818015
2026-03-09 01:00:00+00:00,105.0,7.007600613951853,6.968017053134835,0.03958356081701808,8.8,5.403966852328551,3.396033338406312
2026-03-09 02:00:00+00:00,85.0,6.98933526597456,6.963987587202169,0.02534767877239119,8.3,5.155036147899782,3.144964042835081
2026-03-09 03:00:00+00:00,80.0,6.984716320118266,6.961635095234237,0.023081224884029083,7.85,4.870125088199202,2.979874816433366
2026-03-09 04:00:00+00:00,98.56,7.001755510269327,6.9688040614101885,0.03295144885913892,7.7,4.637163966990642,3.0628358422744943
2026-03-09 05:00:00+00:00,140.92,7.039590233468834,6.985967588080031,0.05362264538880268,7.35,4.578673711071149,2.7713261935614195
2026-03-09 06:00:00+00:00,158.16,7.054587817845788,7.005349331903337,0.049238485942451504,7.05,4.802629929782261,2.247370260952602
2026-03-09 07:00:00+00:00,206.79,7.095719220873378,6.999293234414635,0.09642598645874312,6.75,5.357123034287989,1.392876965712011
2026-03-09 08:00:00+00:00,132.12,7.031847260211914,6.981894775890352,0.04995248432156263,7.95,6.20810674027582,1.7418930689893166
2026-03-09 09:00:00+00:00,120.52,7.0215481422561625,6.9655863277870305,0.055961814469132065,10.55,7.24810347144441,3.301896719290453
2026-03-09 10:00:00+00:00,99.7,7.002792694316889,6.954928145021157,0.04786454929573214,13.05,8.329305769529896,4.720694421204968
2026-03-09 11:00:00+00:00,86.5,6.990716799696484,6.951249216379885,0.03946758331659872,14.9,9.304613031734508,5.595386586795765
2026-03-09 12:00:00+00:00,79.0,6.983789965258135,6.9460399081676725,0.037750057090462086,16.3,10.05945582799808,6.240543409062466
2026-03-09 13:00:00+00:00,72.35,6.9776077808809704,6.945779614023859,0.031828166857111206,16.95,10.525156656870243,6.4248441060692105
2026-03-09 14:00:00+00:00,87.0,6.99117688712121,6.951890312481088,0.03928657464012186,17.0,10.675750214306063,6.324249785693937
2026-03-09 15:00:00+00:00,97.14,7.000462072916347,6.957800474556522,0.042661598359825526,16.0,10.517946899297971,5.482053100702029
2026-03-09 16:00:00+00:00,103.67,7.006396269110154,6.969907226255526,0.03648904285462784,15.95,10.084164687301591,5.865835121963546
2026-03-09 17:00:00+00:00,115.0,7.016609683894219,6.992679873409102,0.02392981048511711,14.45,9.432060233065702,5.017939576199435
2026-03-09 18:00:00+00:00,231.0,7.115582126184454,7.0197740246060985,0.0958081015783554,13.8,8.645739489713055,5.154260701021808
2026-03-09 19:00:00+00:00,217.77,7.104776596284077,6.999363715237943,0.10541288104613411,13.15,7.829769434969096,5.320230183561177
2026-03-09 20:00:00+00:00,171.82,7.0663133747240385,6.982984561325962,0.08332881339807674,12.3,7.090375741065548,5.209624449669315
2026-03-09 21:00:00+00:00,155.21,7.0520374246107895,6.979976113076007,0.07206131153478257,11.65,6.50706635328843,5.142933265241844
2026-03-09 22:00:00+00:00,140.0,7.038783541388542,6.975075323167398,0.06370821822114348,11.3,6.106740069369238,5.1932601213656255
2026-03-09 23:00:00+00:00,150.17,7.047665036519053,6.970378440367885,0.0772865961511684,10.6,5.855017895768942,4.744982485700785
2026-03-10 00:00:00+00:00,135.82,7.035110136022232,6.971636061654193,0.06347407436803909,10.95,5.673333966775455,5.276665842489682
2026-03-10 01:00:00+00:00,128.43,7.02858256509134,6.970384792697204,0.05819777239413604,10.4,5.477802454883669,4.922197163646604
2026-03-10 02:00:00+00:00,110.56,7.012619671591273,6.9663539575477555,0.04626571404351765,9.95,5.223694405054226,4.726305404210911
2026-03-10 03:00:00+00:00,110.0,7.01211529430638,6.964000666200565,0.04811462810581446,9.9,4.934547995631074,4.9654516228992
2026-03-10 04:00:00+00:00,120.0,7.02108396428914,6.971172068398803,0.049911895890336844,9.5,4.700802788993171,4.799197211006829
2026-03-10 05:00:00+00:00,128.0,7.028201432058005,6.988341427253156,0.03986000480484897,9.3,4.646885412479127,4.653114778255737
2026-03-10 06:00:00+00:00,146.2,7.044207402117637,7.007729757013507,0.03647764510412976,9.0,4.880765947972427,4.119234052027573
2026-03-10 07:00:00+00:00,188.42,7.080379972797227,7.001671601656475,0.07870837114075258,9.05,5.448294859697221,3.6017053310376426
2026-03-10 08:00:00+00:00,150.35,7.047821522878978,6.984267231117586,0.06355429176139182,10.5,6.311863913705718,4.188136086294282
2026-03-10 09:00:00+00:00,125.01,7.025547203487903,6.967953241386357,0.05759396210154666,12.05,7.360795159073907,4.689205031660956
2026-03-10 10:00:00+00:00,107.46,7.009824383885553,6.957291436958711,0.05253294692684207,13.55,8.445972747770178,5.104027442964686
2026-03-10 11:00:00+00:00,100.0,7.003065458786462,6.953611258213597,0.04945420057286487,14.5,9.4214006576982,5.0785993423018
2026-03-10 12:00:00+00:00,95.51,6.998975287245798,6.948400179872945,0.05057510737285309,15.3,10.17524476464175,5.124755426093113
2026-03-10 13:00:00+00:00,95.17,6.998664881341942,6.948139797280907,0.05052508406103495,15.45,10.641549631746459,4.808450177518678
2026-03-10 14:00:00+00:00,100.0,7.003065458786462,6.954252572159932,0.048812886626529384,14.6,10.795479482744497,3.8045208987252295
2026-03-10 15:00:00+00:00,100.0,7.003065458786462,6.960164742514689,0.04290071627177294,14.1,10.642648806089927,3.4573515753798
2026-03-10 16:00:00+00:00,97.0,7.00033446027523,6.972275608100721,0.02805885217450932,14.2,10.21280254131329,3.9871972679518475
2026-03-10 17:00:00+00:00,123.15,7.02389251661118,6.99505599342388,0.02883652318729979,13.4,9.560879934414642,3.839119684115632
2026-03-10 18:00:00+00:00,216.58,7.1037989224945335,7.0221593512421,0.08163957125243382,12.45,8.769751896529938,3.680247912735199
2026-03-10 19:00:00+00:00,175.56,7.06949990878726,7.0017421064292416,0.06775780235801854,11.9,7.944889016722529,3.9551106018077444
2026-03-10 20:00:00+00:00,154.36,7.051301356824685,6.985357386863442,0.06594396996124274,11.3,7.195004214295315,4.1049959764395485
2026-03-10 21:00:00+00:00,141.43,7.040037141268679,6.982347916339589,0.057689224929090344,10.8,6.602279105027808,4.197721085707055
2026-03-10 22:00:00+00:00,97.36,7.000662574170152,6.977445461137389,0.023217113032762526,10.45,6.19508183847922,4.254917970785916
2026-03-10 23:00:00+00:00,32.87,6.940096614152799,6.972746982332134,-0.03265036817933442,10.25,5.938734081060417,4.311265918939583
2026-03-11 00:00:00+00:00,55.27,6.961551937337779,6.973869373920502,-0.012317436582723218,10.45,5.753169769474792,4.696830039790345
2026-03-11 01:00:00+00:00,35.59,6.942726591592831,6.97261770412872,-0.029891112535889164,10.05,5.55311746803312,4.496882722701743
2026-03-11 02:00:00+00:00,18.83,6.926410189079303,6.968585577730917,-0.0421753886516143,10.2,5.293800685789259,4.9061991234758775
2026-03-11 03:00:00+00:00,0.0,6.907755278982137,6.9662315325241755,-0.05847625354203867,10.3,5.000392058489297,5.299608132245567
2026-03-11 04:00:00+00:00,0.06,6.907815277182209,6.973405232028292,-0.06558995484608321,10.1,4.765854042828805,5.334146338640921
2026-03-11 05:00:00+00:00,33.45,6.940657998657845,6.9905800909603,-0.049922092302455034,9.95,4.716529725797032,5.233470083468105
2026-03-11 06:00:00+00:00,60.07,6.966090222661567,7.009974631629295,-0.04388440896772838,9.85,4.9603845448501,4.889615836619627
2026-03-11 07:00:00+00:00,83.62,6.988062567035813,7.003914535586812,-0.015851968550999018,9.6,5.541017653759839,4.058982727709887
2026-03-11 08:00:00+00:00,80.84,6.985493795583651,6.986504589686007,-0.0010107941023553835,9.85,6.417239277453456,3.4327611040162704
2026-03-11 09:00:00+00:00,57.0,6.963189985870238,6.9701853738883175,-0.006995388018079751,10.1,7.475151855193235,2.624848526276492
2026-03-11 10:00:00+00:00,27.01,6.9344069469794976,6.959520154030147,-0.025113207050649677,10.6,8.56432096872274,2.035679412746987
2026-03-11 11:00:00+00:00,15.25,6.9228901665664075,6.955838796366877,-0.03294862980046975,10.65,9.539858253306804,1.1101413652234697
2026-03-11 12:00:00+00:00,21.1,6.928635756561492,6.950626048695658,-0.02199029213416548,11.25,10.292678743556516,0.9573212564434836
2026-03-11 13:00:00+00:00,24.3,6.931764731442489,6.950365582691974,-0.018600851249485295,12.1,10.7595659821687,1.3404343993010261
2026-03-11 14:00:00+00:00,36.0,6.943122422819428,6.956480315753412,-0.013357892933983706,12.75,10.916824994525932,1.833175005474068
2026-03-11 15:00:00+00:00,38.0,6.945051063725834,6.9623943800284,-0.017343316302565803,12.5,10.768974934886359,1.7310250651136414
2026-03-11 16:00:00+00:00,62.0,6.967909201801884,6.974509125241026,-0.0065999234391416195,12.3,10.343078623229285,1.956921567505578
2026-03-11 17:00:00+00:00,96.23,6.999632299506286,6.997296808092844,0.0023354914134419147,11.4,9.691345262137556,1.7086543563927172
2026-03-11 18:00:00+00:00,157.0,7.053585727193677,7.024408848272126,0.029176878921551186,10.25,8.895401942153448,1.3545980578465517
2026-03-11 19:00:00+00:00,153.0,7.050122520269059,7.003985062945263,0.046137457323795594,9.15,8.061622385588016,1.088377232942257
2026-03-11 20:00:00+00:00,72.66,6.977896823824508,6.987595094655225,-0.00969827083071717,8.35,7.301213780012898,1.048786601456829
2026-03-11 21:00:00+00:00,67.46,6.9730372736747395,6.984584660069656,-0.01154738639491626,7.7,6.699040814469753,1.0009589947953836
2026-03-11 22:00:00+00:00,107.21,7.009598616614526,6.979680634402038,0.029917982212488425,6.95,6.284946795389657,0.6650530138754798
2026-03-11 23:00:00+00:00,106.46,7.008921008815083,6.974980650473702,0.03394035834138087,6.5,6.023953235193456,0.4760467648065436
2026-03-12 00:00:00+00:00,96.16,6.999568442254589,6.972178400562594,0.027390041691995215,6.25,5.834488229041255,0.41551177095874525
2026-03-12 01:00:00+00:00,81.1,6.985734320298725,6.970927034266641,0.014807286032084477,5.55,5.629889631841325,-0.07988944110646212
2026-03-12 02:00:00+00:00,68.47,6.973982997621945,6.966895885549657,0.007087112072288626,5.15,5.3653342715176375,-0.2153341761502059
2026-03-12 03:00:00+00:00,72.74,6.977971401991784,6.964542411134754,0.01342899085703042,4.75,5.067637819446754,-0.3176378194467544
2026-03-12 04:00:00+00:00,67.15,6.972746822489577,6.971714371212149,0.0010324512774273487,4.45,4.832298505773047,-0.3822986965079105
2026-03-12 05:00:00+00:00,75.67,6.980699002232475,6.988885065708703,-0.008186063476228078,4.25,4.7875860691383085,-0.5375860691383085
2026-03-12 06:00:00+00:00,110.0,7.01211529430638,7.008274903729885,0.0038403905764949897,4.35,5.041462186983772,-0.6914622823512033
2026-03-12 07:00:00+00:00,124.52,7.025111556923733,7.002216277095617,0.022895279828115456,4.5,5.635264005304524,-1.1352640053045242
2026-03-12 08:00:00+00:00,89.61,6.993575113033016,6.984810552632453,0.008764560400562615,5.85,6.524201676254255,-0.6742017716216866
2026-03-12 09:00:00+00:00,32.37,6.939612408917797,6.968495293800066,-0.02888288488226909,7.65,7.59113974681838,0.05886034854905198
2026-03-12 10:00:00+00:00,0.02,6.90777527878214,6.957832659967195,-0.05005738118505576,9.6,8.68431543822504,0.9156849432446865
2026-03-12 11:00:00+00:00,0.0,6.907755278982137,6.95415219493288,-0.046396915950743356,11.25,9.659950792032154,1.590049207967846
2026-03-12 12:00:00+00:00,-0.01,6.907745278932136,6.9489407112109784,-0.04119543227884215,12.3,10.411723041122809,1.8882771496120547
2026-03-12 13:00:00+00:00,-0.01,6.907745278932136,6.948680308363206,-0.0409350294310693,12.5,10.879170812182466,1.6208291878175345
2026-03-12 14:00:00+00:00,-0.01,6.907745278932136,6.954793558768438,-0.04704827983630189,12.45,11.039750868548968,1.4102489407161691
2026-03-12 15:00:00+00:00,-0.01,6.907745278932136,6.960706189043934,-0.05296091011179804,12.55,10.896887930743453,1.6531122599914099
2026-03-12 16:00:00+00:00,0.0,6.907755278982137,6.972817996760847,-0.06506271777871042,12.3,10.474954409240418,1.8250457814944454
