target_time,origin_time,horizon_h,observed_resid,forecast_resid,resid_error,resid_forecast_sd,observed_log_price,forecast_log_price,log_price_error,observed_price,forecast_price,price_error,forecast_price_lo95,forecast_price_hi95
2025-05-06 16:00:00+00:00,2025-05-05 16:00:00+00:00,24,-0.0267960760647447,-0.008708899311257162,0.01808717675348754,0.020013391872245632,6.90784527493238,6.925932451685868,0.01808717675348781,0.09,18.343383058255995,18.253383058255995,-20.8290897803422,59.082980300035615
2025-05-06 17:00:00+00:00,2025-05-05 17:00:00+00:00,24,0.0046352429629195,-0.01360385474057161,-0.01823909770349111,0.020013391872245632,6.952728644624869,6.934489546921378,-0.01823909770349097,46.0,27.094834469922944,-18.905165530077056,-12.414279229140448,68.18454014440226
2025-05-06 18:00:00+00:00,2025-05-05 18:00:00+00:00,24,-0.0052494544926897,-0.013285069324195148,-0.008035614831505448,0.020013391872245632,6.946966376704575,6.93893076187307,-0.008035614831505278,39.99,31.666527827537493,-8.323472172462509,-8.018444562078685,72.93912755249175
2025-05-06 19:00:00+00:00,2025-05-05 19:00:00+00:00,24,0.0091340335425957,-0.011588135507030207,-0.020722169049625906,0.020013391872245632,6.9708427478523936,6.950120578802768,-0.020722169049625982,65.12,43.27551750924522,-21.844482490754785,3.1439837332089837,85.01254364663077
2025-05-06 20:00:00+00:00,2025-05-05 20:00:00+00:00,24,-0.0098730858646831,-0.015463139365746902,-0.005590053501063803,0.020013391872245632,6.95485830645078,6.949268252949716,-0.005590053501063785,48.23,42.3866856548093,-5.843314345190699,2.289342449709352,84.0881534016089
2025-05-06 21:00:00+00:00,2025-05-05 21:00:00+00:00,24,-0.017556803896368,-0.015953069141253134,0.0016037347551148655,0.020013391872245632,6.939786749812801,6.941390484567916,0.0016037347551147718,32.55,34.20726487282923,1.6572648728292307,-5.575441694228857,75.58150870491318
2025-05-06 22:00:00+00:00,2025-05-05 22:00:00+00:00,24,-0.031392548616739,-0.016581150829280206,0.014811397787458793,0.020013391872245632,6.918991910908125,6.933803308695584,0.01481139778745888,11.3,26.390244518923964,15.090244518923964,-13.09176581679742,67.45176253951172
2025-05-06 23:00:00+00:00,2025-05-05 23:00:00+00:00,24,-0.0266998699400158,-0.015092244348171784,0.011607625591844015,0.020013391872245632,6.915227293820838,6.9268349194126815,0.011607625591843806,7.5,19.26281991492249,11.762819914922488,-19.945020772962835,60.03919992354986
2025-05-07 00:00:00+00:00,2025-05-06 00:00:00+00:00,24,-0.0157477943078605,-0.01430923763264674,0.0014385566752137605,0.020013391872245632,6.923106838486574,6.924545395161788,0.0014385566752137535,15.47,16.931862380818757,1.461862380818756,-22.186313688813357,57.61499067032378
2025-05-07 01:00:00+00:00,2025-05-06 01:00:00+00:00,24,-0.0236295031157318,-0.013942952409037045,0.009686550706694753,0.020013391872245632,6.912842318030695,6.922528868737389,0.009686550706694774,5.1,14.883258634508707,9.783258634508707,-24.156114080631824,55.484430981724245
2025-05-07 02:00:00+00:00,2025-05-06 02:00:00+00:00,24,-0.0164487058088216,-0.01270145040248155,0.0037472554063400516,0.020013391872245632,6.916814123470483,6.920561378876823,0.003747255406340244,9.1,12.88844914070853,3.788449140708531,-26.074189515946273,53.409817625392634
2025-05-07 03:00:00+00:00,2025-05-06 03:00:00+00:00,24,-0.0124941525200066,-0.012676988017227685,-0.00018283549722108473,0.020013391872245632,6.923540041537585,6.923357206040364,-0.00018283549722131198,15.91,15.724272569319055,-0.1857274306809451,-23.347451311514988,56.35909031507981
2025-05-07 04:00:00+00:00,2025-05-06 04:00:00+00:00,24,-0.000294789020752,-0.009769535320235537,-0.009474746299483538,0.020013391872245632,6.939641467844459,6.930166721544976,-0.009474746299483527,32.4,22.66446561009502,-9.735534389904977,-16.674225708154722,63.576931027520686
2025-05-07 05:00:00+00:00,2025-05-06 05:00:00+00:00,24,-0.0018214485322687,-0.010294098085637707,-0.008472649553369007,0.020013391872245632,6.95568793273744,6.947215283184071,-0.008472649553369571,49.1,40.2488924682807,-8.8511075317193,0.23378345542585066,81.8648361817784
2025-05-07 06:00:00+00:00,2025-05-06 06:00:00+00:00,24,-0.0092130944352479,-0.015420318373261988,-0.006207223938014088,0.020013391872245632,6.950076948427606,6.943869724489592,-0.006207223938013762,43.23,36.77449388453283,-6.455506115467166,-3.106965922743143,78.25144165489951
2025-05-07 07:00:00+00:00,2025-05-06 07:00:00+00:00,24,-0.0282687221903268,-0.015728917413226687,0.012539804777100112,0.020013391872245632,6.920158045699179,6.93269785047628,0.012539804777100372,12.48,25.25623989975361,12.776239899753609,-14.182148838496687,66.2723912078709
2025-05-07 08:00:00+00:00,2025-05-06 08:00:00+00:00,24,-0.0218262501007142,-0.01333518045872602,0.00849106964198818,0.020013391872245632,6.91455212798241,6.9230431976243985,0.008491069641988425,6.82,15.405376670050487,8.585376670050486,-23.654080286718113,56.02743674417093
2025-05-07 09:00:00+00:00,2025-05-06 09:00:00+00:00,24,-0.0213458369497896,-0.011589118430029617,0.009756718519759984,0.020013391872245632,6.907755278982137,6.917511997501898,0.009756718519761343,0.0,9.804470472333833,9.804470472333833,-29.039537207155945,50.20246205788726
2025-05-07 10:00:00+00:00,2025-05-06 10:00:00+00:00,24,-0.016032352442262,-0.00843299708717769,0.007599355355084311,0.020013391872245632,6.911528152734635,6.91912750808972,0.007599355355084825,3.78,11.437138727349748,7.657138727349748,-27.469672574118704,51.90044644127943
2025-05-07 11:00:00+00:00,2025-05-06 11:00:00+00:00,24,-0.0157568304589554,-0.008677665778580878,0.007079164680374523,0.020013391872245632,6.907755278982137,6.914834443662511,0.007079164680374284,0.0,7.104281199671618,7.104281199671618,-31.635858675792406,47.3942496711411
