datetime,dL_J,dL_X,lambda_dL_T,sigma_J_dL_J
2024-05-18 09:00:00+00:00,0.10624251100069808,0.105585844901633,-0.0006566660990650777,0.0038300909706623213
2024-05-18 10:00:00+00:00,0.26898087334254683,0.26852715394751,-0.0004537193950368305,0.009696883145611882
2024-05-18 11:00:00+00:00,0.3384778007710079,0.340150201122349,0.0016724003513411021,0.012202279071643547
2024-05-18 12:00:00+00:00,0.11575400831485182,0.111733061727541,-0.004020946587310828,0.004172984786304346
2024-05-18 13:00:00+00:00,-0.29884592291028944,-0.300402709097888,-0.001556786187598577,-0.010773531801694963
2024-05-18 14:00:00+00:00,-0.6583383611209576,-0.656123976593371,0.002214384527586653,-0.023733398136207853
2024-05-18 15:00:00+00:00,1.2066423807180673,1.20514177337563,-0.0015006073424372376,0.04350000808222981
2024-05-18 16:00:00+00:00,-0.08023800573763602,-0.0836179154816534,-0.003379909744017373,-0.0028926166972620968
2024-05-18 17:00:00+00:00,0.39444325373694983,0.398831151640422,0.004387897903472147,0.01421985917263036
2024-05-18 18:00:00+00:00,0.8152996545844466,0.815923357469991,0.0006237028855444186,0.029391924343613082
2024-05-18 19:00:00+00:00,0.28066827821006457,0.27947000303358,-0.0011982751764845782,0.010118219420817767
2024-05-18 20:00:00+00:00,-0.4937572088673007,-0.49271193989221,0.0010452689750906862,-0.01780017254458201
2024-05-18 21:00:00+00:00,0.05637228460642366,0.0560481984962919,-0.0003240861101317666,0.0020322465671509886
2024-05-18 22:00:00+00:00,0.5484437096405456,0.547502052161661,-0.0009416574788845431,0.019771645835789775
2024-05-18 23:00:00+00:00,0.30396599083337733,0.30441338611854,0.0004473952851627014,0.010958112585193839
2024-05-19 00:00:00+00:00,0.436451408337236,0.43649233816182,4.092982458399927e-05,0.015734272302678515
2024-05-19 01:00:00+00:00,0.23434012219180184,0.235031825737885,0.0006917035460831544,0.008448068269629168
2024-05-19 02:00:00+00:00,0.1725796636859534,0.172904973213257,0.00032530952730360754,0.0062215755762697195
2024-05-19 03:00:00+00:00,-0.09895827888646525,-0.100296371690689,-0.0013380928042237546,-0.003567491081162831
2024-05-19 04:00:00+00:00,-0.017627501570078138,-0.0142828117027918,0.003344689867286339,-0.0006354794701571817
2024-05-19 05:00:00+00:00,0.009539572036025516,0.0105956632965132,0.0010560912604876843,0.00034390592216823666
2024-05-19 06:00:00+00:00,-0.5657306914495245,-0.565439001237898,0.0002916902116264445,-0.020394849413274296
2024-05-19 07:00:00+00:00,-1.3678073866627178,-1.36801738748167,-0.00021000081895214553,-0.04931008004157281
2024-05-19 08:00:00+00:00,0.09696198742750711,0.0968494442128289,-0.00011254321467821299,0.00349552386371147
2024-05-19 09:00:00+00:00,0.4599561486997662,0.460336152412154,0.00038000371238780355,0.0165816289114629
2024-05-19 10:00:00+00:00,0.6761280837773391,0.67636538539363,0.0002373016162908696,0.02437472575050291
2024-05-19 11:00:00+00:00,0.45453481709366556,0.45325770921589,-0.0012771078777755866,0.016386187434808082
2024-05-19 12:00:00+00:00,-0.14942420724750888,-0.164251167748823,-0.014826960501314138,-0.00538681081223032
2024-05-19 13:00:00+00:00,-0.46455547358711785,-0.4511073520857,0.013448121501417843,-0.016747436671052395
2024-05-19 14:00:00+00:00,-0.7088139303216285,-0.714735497827391,-0.005921567505762417,-0.02555306542394036
2024-05-19 15:00:00+00:00,-1.0431426235752865,-1.04022044285987,0.002922180715416556,-0.037605767277492694
2024-05-19 16:00:00+00:00,1.0614824972581316,1.06309729734446,0.0016148000863283492,0.038266928087173586
2024-05-19 17:00:00+00:00,0.12295115830096426,0.123989600660671,0.001038442359706733,0.0044324453253735945
2024-05-19 18:00:00+00:00,0.8296610933654072,0.829958871684788,0.000297778319380803,0.029909660760821022
2024-05-19 19:00:00+00:00,0.7595685042502189,0.758465509301494,-0.001102994948724923,0.027382790959347085
2024-05-19 20:00:00+00:00,-0.42243738105489276,-0.420565557548883,0.0018718235060097932,-0.015229060228423554
2024-05-19 21:00:00+00:00,-0.26671410114557337,-0.267764140704166,-0.001050039558592635,-0.009615164974209481
2024-05-19 22:00:00+00:00,0.5168865702628258,0.515976312168561,-0.0009102580942647923,0.01863399657042421
2024-05-19 23:00:00+00:00,-0.07406031244023915,-0.0756725526048783,-0.001612240164639156,-0.0026699080367173036
2024-05-20 00:00:00+00:00,0.12365125641731575,0.123032205559674,-0.0006190508576417538,0.004457684181729295
2024-05-20 01:00:00+00:00,0.07284762610024402,0.0769962947329361,0.00414866863269208,0.002626190141146948
2024-05-20 02:00:00+00:00,0.07868089454812759,0.0776429818326463,-0.001037912715481287,0.0028364821288009434
2024-05-20 03:00:00+00:00,-0.16459794936283473,-0.164869048410687,-0.00027109904785226194,-0.005933831135071581
2024-05-20 04:00:00+00:00,-0.1925325322377976,-0.191320154542751,0.001212377695046601,-0.006940885586541676
2024-05-20 05:00:00+00:00,-0.21019518268494408,-0.207936823990941,0.002258358694003099,-0.007577632189745888
2024-05-20 06:00:00+00:00,-1.0191044786186583,-1.01738134236859,0.0017231362500682056,-0.03673918118984602
2024-05-20 07:00:00+00:00,-0.972003479734052,-0.972100284598064,-9.680486401195923e-05,-0.03504116870089118
2024-05-20 08:00:00+00:00,-0.13057591720391643,-0.131893537955428,-0.001317620751511553,-0.004707321360894652
2024-05-20 09:00:00+00:00,0.061610771404053556,0.0602659363755933,-0.0013448350284602584,0.002221096405078899
2024-05-20 10:00:00+00:00,0.16471230437926782,0.163700836871804,-0.00101146750746381,0.005937953685562575
2024-05-20 11:00:00+00:00,0.11749080458695911,0.105458752162278,-0.01203205242468111,0.004235597083933817
2024-05-20 12:00:00+00:00,-0.09697531038710133,-0.094719625502556,0.0022556848845453354,-0.003496004162480425
2024-05-20 13:00:00+00:00,-0.4409388955617977,-0.438405445857541,0.00253344970425675,-0.015896048263523827
2024-05-20 14:00:00+00:00,-0.7971760957159784,-0.795437512273587,0.0017385834423913052,-0.028738561781635124
2024-05-20 15:00:00+00:00,1.725957474388316,1.7272810311706,0.0013235567822840507,0.06222155402895549
2024-05-20 16:00:00+00:00,-0.12323711255242653,-0.121438299021968,0.00179881353045854,-0.004442754106540683
2024-05-20 17:00:00+00:00,0.13966578428926688,0.141688630800822,0.0020228465115551216,0.005035015214515004
2024-05-20 18:00:00+00:00,0.2764361424884041,0.277257451137764,0.0008213086493599017,0.009965648998098346
2024-05-20 19:00:00+00:00,0.1261894164491256,0.123959556405048,-0.002229860044077594,0.0045491860083367915
2024-05-20 20:00:00+00:00,-0.30065082204031907,-0.300273555046928,0.0003772669933910904,-0.010838599238409042
2024-05-20 21:00:00+00:00,-0.19941633218228097,-0.199516390963119,-0.00010005878083802648,-0.007189049713715199
2024-05-20 22:00:00+00:00,0.2231138639209274,0.223725373932474,0.000611510011546567,0.008043356539525981
2024-05-20 23:00:00+00:00,0.04394724058570112,0.0446166356361246,0.0006693950504234831,0.0015843180640912429
2024-05-21 00:00:00+00:00,-0.2118263804044239,-0.210792859630828,0.0010335207735959013,-0.007636437611397712
2024-05-21 01:00:00+00:00,0.10011943540223406,0.100681417533238,0.0005619821310039519,0.0036093513030710147
2024-05-21 02:00:00+00:00,-0.2467140024789999,-0.246244208217298,0.0004697942617018924,-0.00889415229676349
2024-05-21 03:00:00+00:00,-0.19902565714318557,-0.19875061143118,0.00027504571200556325,-0.007174965700398791
2024-05-21 04:00:00+00:00,0.594640610962283,0.5957510520672,0.001110441104916988,0.021437065195313406
2024-05-21 05:00:00+00:00,0.19928446749171125,0.200585162112773,0.0013006946210617442,0.007184295931486756
2024-05-21 06:00:00+00:00,-0.5963353948890555,-0.595994532935379,0.0003408619536765372,-0.021498162928734937
2024-05-21 07:00:00+00:00,0.2742276339773897,0.275270883035894,0.0010432490585042915,0.009886031259144383
2024-05-21 08:00:00+00:00,0.3516151791150731,0.352686117365671,0.0010709382505978955,0.012675887551901023
2024-05-21 09:00:00+00:00,0.01664140526326441,0.0181074013661515,0.0014659961028870906,0.0005999302486134071
2024-05-21 10:00:00+00:00,-0.6919202268533946,-0.690865413229083,0.001054813624311642,-0.024944039709983875
2024-05-21 11:00:00+00:00,0.47749755759072343,0.476713297630262,-0.000784259960461438,0.017214004701277482
2024-05-21 12:00:00+00:00,1.1069049372673543,1.10780179641586,0.0008968591485057326,0.03990442776320846
2024-05-21 13:00:00+00:00,0.4767918469916125,0.476582539020889,-0.00020930797072352095,0.01718856351235888
2024-05-21 14:00:00+00:00,-0.08785552792829343,-0.0876388183430095,0.00021670958528392572,-0.003167231846004817
2024-05-21 15:00:00+00:00,-0.6221542017755761,-0.620942594484085,0.0012116072914911786,-0.022428942690978008
2024-05-21 16:00:00+00:00,-0.2946239226800722,-0.295405425874122,-0.0007815031940498005,-0.010621326768064094
2024-05-21 17:00:00+00:00,-0.05480208796369487,-0.0544015618944798,0.00040052606921507525,-0.0019756402621339667
2024-05-21 18:00:00+00:00,-1.985341672473438,-1.98365275322568,0.0016889192477581242,-0.07157247265522727
2024-05-21 19:00:00+00:00,-0.07682996854196669,-0.0747962177285757,0.0020337508133909925,-0.0027697554022129926
2024-05-21 20:00:00+00:00,0.49593236117036477,0.49830925047047,0.002376889300105219,0.017878587777028148
2024-05-21 21:00:00+00:00,-0.37907610126935676,-0.377310388223265,0.0017657130460917209,-0.013665866318390188
2024-05-21 22:00:00+00:00,0.23966715520598655,0.239128745024551,-0.0005384101814355493,0.00864011023904304
2024-05-21 23:00:00+00:00,0.015366871701327804,0.0145194005623637,-0.0008474711389641028,0.0005539827324882715
2024-05-22 00:00:00+00:00,0.13052227342728626,0.132526756720864,0.0020044832935777407,0.004705387478284309
2024-05-22 01:00:00+00:00,-0.5382685584304207,-0.54299547953503,-0.0047269211046094125,-0.01940482699455618
2024-05-22 02:00:00+00:00,0.20852310286777975,0.212094579314261,0.0035714764464812635,0.007517352949829338
2024-05-22 03:00:00+00:00,-0.12679713853058305,-0.127345261273845,-0.0005481227432619285,-0.004571094666508914
2024-05-22 04:00:00+00:00,0.35693309084341296,0.356417471763905,-0.000515619079507998,0.012867600694800667
2024-05-22 05:00:00+00:00,-0.10333012912522699,-0.102883408731344,0.00044672039388298857,-0.003725098275936863
2024-05-22 06:00:00+00:00,0.11392095911854776,0.112582203614203,-0.0013387555043447548,0.00410690252686398
2024-05-22 07:00:00+00:00,0.32718848985468285,0.327998976104958,0.0008104862502751429,0.011795294264918373
2024-05-22 08:00:00+00:00,0.5336613813288985,0.534276695795612,0.0006153144667134798,0.019238736159065045
2024-05-22 09:00:00+00:00,0.6233985384735078,0.625022281836451,0.0016237433629432728,0.022473801596385286
2024-05-22 10:00:00+00:00,0.4383468674855627,0.437611555846843,-0.0007353116387196647,0.015802604469349703
2024-05-22 11:00:00+00:00,0.09469887770229193,0.0957195800920729,0.0010207023897809732,0.003413937726086129
2024-05-22 12:00:00+00:00,0.15046715491958307,0.135523106430732,-0.014944048488851072,0.005424409551417295
2024-05-22 13:00:00+00:00,0.3007296886042524,0.303677028320806,0.002947339716553582,0.01084144241400385
2024-05-22 14:00:00+00:00,-0.08287001275299304,-0.0826485671321393,0.00022144562085373205,-0.0029875017504229027
2024-05-22 15:00:00+00:00,-0.33894960902103843,-0.339965758742586,-0.0010161497215475824,-0.01221928797421282
2024-05-22 16:00:00+00:00,-0.644462191444453,-0.646136187483535,-0.0016739960390818598,-0.02323315589150969
2024-05-22 17:00:00+00:00,0.985061793680823,0.986320109779719,0.0012583160988959522,0.03551192687357098
2024-05-22 18:00:00+00:00,-0.31517072114272215,-0.313516698172378,0.0016540229703441607,-0.011362048222466625
2024-05-22 19:00:00+00:00,0.040019145511127466,0.0421657712787535,0.0021466257676260344,0.0014427084453489973
2024-05-22 20:00:00+00:00,-0.47081952227832485,-0.469224889146133,0.001594633132191884,-0.016973258482924136
2024-05-22 21:00:00+00:00,-0.0809760634037624,-0.0797547145519317,0.0012213488518306983,-0.0029192240126976305
2024-05-22 22:00:00+00:00,-0.4831313835218098,-0.482749472489743,0.0003819110320668222,-0.017417106695250456
2024-05-22 23:00:00+00:00,0.2044807981971649,0.20502289186944,0.0005420936722751065,0.007371626023067541
2024-05-23 00:00:00+00:00,0.19275108179769426,0.193144546968902,0.00039346517120771366,0.006948764397839698
2024-05-23 01:00:00+00:00,0.1021025287115488,0.104551309519778,0.0024487808082291917,0.0036808427212090644
2024-05-23 02:00:00+00:00,0.004699992557526663,0.0051534898574345,0.00045349729990783687,0.00016943687500613292
2024-05-23 03:00:00+00:00,-0.09304734173971359,-0.0930807475896316,-3.3405849918017044e-05,-0.003354399101495885
2024-05-23 04:00:00+00:00,0.209126885988565,0.20882516565738,-0.0003017203311850051,0.007539119606672969
2024-05-23 05:00:00+00:00,0.18618990843024238,0.185149375487086,-0.001040532943156406,0.006712231105893479
2024-05-23 06:00:00+00:00,-0.3542831388978943,-0.356053077812,-0.0017699389141056809,-0.012772068718724222
2024-05-23 07:00:00+00:00,-0.020240644114665488,-0.0222649639753243,-0.0020243198606588113,-0.0007296844505440986
2024-05-23 08:00:00+00:00,1.0128090884991858,1.01206027271348,-0.0007488157857058111,0.03651222950519288
2024-05-23 09:00:00+00:00,0.14699790323648235,0.146780452808521,-0.00021745042796135158,0.005299341446181042
2024-05-23 10:00:00+00:00,0.08117944564399038,0.0816415214375752,0.00046207579358482936,0.0029265560352049404
2024-05-23 11:00:00+00:00,0.11886150630960415,0.120076747061063,0.0012152407514588453,0.004285011506107438
2024-05-23 12:00:00+00:00,0.6795512700209217,0.680098372049279,0.0005471020283572293,0.02449813317563761
2024-05-23 13:00:00+00:00,0.46769462096245057,0.466555940606952,-0.00113868035549857,0.016860604365458273
2024-05-23 14:00:00+00:00,0.04496450752627082,0.0446719845181889,-0.00029252300808192103,0.0016209910011964633
2024-05-23 15:00:00+00:00,-0.3849120529888233,-0.38407333654721,0.0008387164416133013,-0.013876255039208385
2024-05-23 16:00:00+00:00,-0.274128532632098,-0.273455403099355,0.0006731295327430206,-0.009882458610454071
2024-05-23 17:00:00+00:00,0.9287599289857373,0.930103608712692,0.0013436797269546852,0.03348221897633687
2024-05-23 18:00:00+00:00,0.4310436098418819,0.429612792621455,-0.0014308172204268493,0.015539318700837527
2024-05-23 19:00:00+00:00,-0.052110723453428855,-0.0542303141560296,-0.002119590702600749,-0.0018786153442132752
2024-05-23 20:00:00+00:00,-0.4006442351417818,-0.399272292998525,0.0013719421432567993,-0.014443407380068114
2024-05-23 21:00:00+00:00,-0.26820389137511974,-0.267515972767583,0.000687918607536746,-0.009668872591364059
2024-05-23 22:00:00+00:00,0.15278368043432067,0.15274600255465,-3.76778796706622e-05,0.005507921352613777
2024-05-23 23:00:00+00:00,-0.061292291001571436,-0.0613542872835069,-6.199628193546003e-05,-0.0022096150413348542
2024-05-24 00:00:00+00:00,0.2467275830948312,0.246908751444458,0.00018116834962679705,0.008894641884157287
2024-05-24 01:00:00+00:00,0.029169707191079912,0.0322751093959468,0.003105402204866888,0.0010515812463118917
2024-05-24 02:00:00+00:00,0.14688407410252946,0.146541799867919,-0.00034227423461047216,0.005295237853993275
2024-05-24 03:00:00+00:00,0.21384706057902117,0.214299019973147,0.00045195939412581064,0.007709284053169693
2024-05-24 04:00:00+00:00,0.16793045803727996,0.169586927495089,0.0016564694578090253,0.006053969592487772
2024-05-24 05:00:00+00:00,-0.2559379496656153,-0.25495137498617,0.0009865746794452878,-0.009226679799178126
2024-05-24 06:00:00+00:00,0.322951119289446,0.323730295690275,0.0007791764008290438,0.01164253512370081
2024-05-24 07:00:00+00:00,0.6355206900021757,0.634719158711995,-0.0008015312901806979,0.02291081068698035
2024-05-24 08:00:00+00:00,0.7414836855935039,0.740154222875496,-0.001329462718007843,0.026730824999669278
2024-05-24 09:00:00+00:00,0.5063975426520578,0.505565138535118,-0.0008324041169398441,0.018255862341812406
2024-05-24 10:00:00+00:00,0.712284418635423,0.712145534638324,-0.00013888399709901237,0.025678178110277054
2024-05-24 11:00:00+00:00,0.5838865209964917,0.583751677716464,-0.0001348432800277811,0.021049375347928334
2024-05-24 12:00:00+00:00,0.35506124712231907,0.35578600459344,0.000724757471120941,0.01280011987505041
2024-05-24 13:00:00+00:00,-0.031941541534552635,-0.0321052688866459,-0.0001637273520932684,-0.0011515071384158241
2024-05-24 14:00:00+00:00,-0.6097968351096337,-0.610350548203932,-0.0005537130942982658,-0.021983453987420555
2024-05-24 15:00:00+00:00,-0.2910758894109468,-0.289585610960465,0.0014902784504818387,-0.010493418550725392
2024-05-24 16:00:00+00:00,-0.3518857731762993,-0.354894441359569,-0.0030086681832696685,-0.012685642591205493
2024-05-24 17:00:00+00:00,-0.22767269118087535,-0.229026019406938,-0.00135332822606266,-0.0082077043411797
2024-05-24 18:00:00+00:00,-0.9004071360649079,-0.897063293559093,0.0033438425058149174,-0.032460087861999644
2024-05-24 19:00:00+00:00,0.3535357922926877,0.351561943216737,-0.0019738490759506956,0.012745126532798872
2024-05-24 20:00:00+00:00,0.4312491032703643,0.431082747469041,-0.00016635580132328448,0.01554672683264416
2024-05-24 21:00:00+00:00,0.14693461058568688,0.149628682510631,0.0026940719249441024,0.005297059717256926
2024-05-24 22:00:00+00:00,0.004796456622252879,0.0049066981381216,0.00011024151586872146,0.00017291444852939836
2024-05-24 23:00:00+00:00,0.207220900094078,0.208266528189185,0.001045628095106997,0.007470407946002257
2024-05-25 00:00:00+00:00,0.3066249059350644,0.308050899836658,0.0014259939015935908,0.011053967687137565
2024-05-25 01:00:00+00:00,0.11820681134121337,0.117595155173802,-0.000611656167411382,0.004261409453940626
2024-05-25 02:00:00+00:00,0.0881085926462389,0.0895641126494198,0.001455520003180899,0.0031763549444902223
2024-05-25 03:00:00+00:00,0.11530596415918114,0.116120861722393,0.0008148975632118662,0.004156832590173731
2024-05-25 04:00:00+00:00,0.067857550565751,0.0672724491841379,-0.0005851013816131047,0.0024462956425365086
2024-05-25 05:00:00+00:00,-0.1363795039757469,-0.136785227859768,-0.0004057238840210736,-0.004916543310591391
2024-05-25 06:00:00+00:00,-0.05935910782221162,-0.0592300474030836,0.00012906041912801614,-0.0021399229061418745
2024-05-25 07:00:00+00:00,0.6651823468146453,0.66336230947168,-0.0018200373429653526,0.023980126941483954
2024-05-25 08:00:00+00:00,-0.12325988469011111,-0.124037288800011,-0.0007774041098998959,-0.004443575052488843
2024-05-25 09:00:00+00:00,-1.4564592605679467,-1.45604169012899,0.00041757043895655104,-0.052506020523198665
2024-05-25 10:00:00+00:00,0.07679367212730383,0.077388426353231,0.0005947542259271722,0.0027684468999123763
2024-05-25 11:00:00+00:00,0.2304189517156045,0.231169193563133,0.0007502418475285146,0.008306708285816169
2024-05-25 12:00:00+00:00,0.15958469997585964,0.159592880192079,8.180216219375955e-06,0.005753101208511341
2024-05-25 13:00:00+00:00,-0.35638383013038444,-0.35897220472053,-0.0025883745901455688,-0.012847799595620166
2024-05-25 14:00:00+00:00,-0.05559954170358082,-0.0541964509192709,0.001403090784309918,-0.0020043888331145415
2024-05-25 15:00:00+00:00,1.7292043235555,1.72909774480794,-0.00010657874755971543,0.062338604422072154
2024-05-25 16:00:00+00:00,-0.5255187182676279,-0.5243602147508,0.0011585035168278706,-0.01894518944246011
2024-05-25 17:00:00+00:00,0.06822730261574515,0.0705578571310568,0.0023305545153116565,0.002459625372554441
2024-05-25 18:00:00+00:00,0.5783845653303705,0.578011622882194,-0.00037294244817657335,0.0208510273371433
2024-05-25 19:00:00+00:00,0.8769979344869072,0.877568750442599,0.0005708159556917543,0.031616175469965486
2024-05-25 20:00:00+00:00,-0.22082828960626227,-0.22527664895366,-0.00444835934739774,-0.007960960543206587
2024-05-25 21:00:00+00:00,0.07248942526773017,0.072263917452787,-0.00022550781494316965,0.0026132768377868077
2024-05-25 22:00:00+00:00,0.5553480090195504,0.557756892277894,0.0024088832583436678,0.02002054897692602
2024-05-25 23:00:00+00:00,0.028114914027885598,0.0280345975389764,-8.031648890919784e-05,0.0010135554717682126
2024-05-26 00:00:00+00:00,0.10996848817997781,0.110202106586726,0.00023361840674817737,0.0039644141471087005
2024-05-26 01:00:00+00:00,0.2724114026529244,0.274928073293331,0.0025166706404065996,0.009820555291653151
2024-05-26 02:00:00+00:00,0.24062226600080017,0.241191321358428,0.0005690553576278367,0.008674542418749086
2024-05-26 03:00:00+00:00,0.03851394227237946,0.0359439481702424,-0.00256999410213706,0.0013884451821840056
2024-05-26 04:00:00+00:00,-0.007404563261049552,-0.0066887589315172,0.0007158043295323523,-0.00026693788221606975
2024-05-26 05:00:00+00:00,-0.26384439474141524,-0.263031680322527,0.0008127144188882728,-0.009511710749685875
2024-05-26 06:00:00+00:00,-2.293850466475287,-2.29358800076955,0.0002624657057367154,-0.08269435536626975
2024-05-26 07:00:00+00:00,-0.15692287310023872,-0.157868046354494,-0.0009451732542552668,-0.005657141135789462
2024-05-26 08:00:00+00:00,0.2731746471160622,0.273871951293906,0.0006973041778437918,0.00984807060260672
2024-05-26 09:00:00+00:00,0.44026488164167726,0.440388502679845,0.0001236210381676951,0.015871749754337264
2024-05-26 10:00:00+00:00,0.6567818927428295,0.656804238627345,2.2345884515523525e-05,0.023677286741390097
2024-05-26 11:00:00+00:00,0.2741656943610864,0.275326852466762,0.0011611581056755586,0.009883798307730726
2024-05-26 12:00:00+00:00,-0.48085039500893356,-0.479880698010497,0.0009696969984365987,-0.017334876019176784
2024-05-26 13:00:00+00:00,-0.05456832864541955,-0.060436764395547,-0.005868435750127452,-0.001967213132110387
2024-05-26 14:00:00+00:00,-0.5912634418374151,-0.594500306307431,-0.0032368644700158946,-0.021315316708293258
2024-05-26 15:00:00+00:00,1.5761435523119454,1.5803591357708,0.004215583458854743,0.05682069381942556
2024-05-26 16:00:00+00:00,-0.16402928811887424,-0.162917928432385,0.001111359686489234,-0.005913330637903886
2024-05-26 17:00:00+00:00,0.24659418823715587,0.247760674469461,0.001166486232305153,0.008889832938706895
2024-05-26 18:00:00+00:00,-0.12784151163434923,-0.126485008884458,0.0013565027498912397,-0.004608744793158416
2024-05-26 19:00:00+00:00,0.472348319492855,0.471159242180562,-0.0011890773122929996,0.017028372319675484
2024-05-26 20:00:00+00:00,-0.15596979449790618,-0.154704538382454,0.0012652561154521936,-0.005622782217549085
2024-05-26 21:00:00+00:00,-0.4541646128241313,-0.452883641219501,0.0012809716046303097,-0.016372841402069505
2024-05-26 22:00:00+00:00,-0.1537471734899635,-0.152632616732163,0.0011145567578004969,-0.005542655716645226
2024-05-26 23:00:00+00:00,0.09110420351064931,0.0916180478696944,0.0005138443590450898,0.003284348082221322
2024-05-27 00:00:00+00:00,-0.17170303014675875,-0.171540695717134,0.00016233442962474806,-0.006189972537416213
2024-05-27 01:00:00+00:00,0.028091699463723085,0.028680417987573,0.0005887185238499125,0.001012718576143766
2024-05-27 02:00:00+00:00,0.05877894100258794,0.0595708857443853,0.0007919447417973656,0.0021190076277247073
2024-05-27 03:00:00+00:00,-0.10146760185698304,-0.100897924517042,0.0005696773399410433,-0.0036579533185603697
2024-05-27 04:00:00+00:00,0.4637422460352517,0.464471032318635,0.0007287862833832737,0.016718119446956704
2024-05-27 05:00:00+00:00,0.4591760326189197,0.458769546356024,-0.00040648626289569806,0.016553505370997076
2024-05-27 06:00:00+00:00,0.4195345144211579,0.418411113207156,-0.001123401214001883,0.015124410562501862
2024-05-27 07:00:00+00:00,0.337596249803012,0.335813103394884,-0.001783146408127998,0.01217049875723929
2024-05-27 08:00:00+00:00,0.343506641022397,0.343013570210402,-0.0004930708119949485,0.012383571055975711
2024-05-27 09:00:00+00:00,0.6439311169614033,0.644351622552094,0.00042050559069068555,0.023214010414213275
2024-05-27 10:00:00+00:00,0.3079089340364496,0.307530515381359,-0.0003784186550906036,0.011100257485739555
2024-05-27 11:00:00+00:00,0.4464401982492531,0.445779151345313,-0.0006610469039400809,0.01609437273413018
2024-05-27 12:00:00+00:00,0.19107203619508123,0.189596724691114,-0.001475311503967237,0.00688823403818116
2024-05-27 13:00:00+00:00,0.1040048315258971,0.104316708944189,0.00031187741829190167,0.003749421605161205
2024-05-27 14:00:00+00:00,-0.18030232308742866,-0.179215128942211,0.001087194145217663,-0.006499980969407468
2024-05-27 15:00:00+00:00,0.23395620321378796,0.228921331327179,-0.00503487188660896,0.008434227815395672
2024-05-27 16:00:00+00:00,0.008594710874059688,0.0068445150861222,-0.0017501957879374874,0.0003098432464004261
2024-05-27 17:00:00+00:00,1.4274300799544304,1.43042330975021,0.0029932297957796354,0.051459505324091374
2024-05-27 18:00:00+00:00,0.9844725195840992,0.986731018264813,0.002258498680713801,0.03549068327366122
2024-05-27 19:00:00+00:00,-1.011337202502459,-1.01242279922737,-0.0010855967249111295,-0.036459167343796194
2024-05-27 20:00:00+00:00,-0.6728991079554473,-0.670446837668464,0.0024522702869832057,-0.024258319699634687
2024-05-27 21:00:00+00:00,-0.08434246954780261,-0.0840004391376823,0.00034203041012030225,-0.0030405844893507646
2024-05-27 22:00:00+00:00,-0.4649482866536521,-0.464851209662818,9.707699083409299e-05,-0.016761597761232965
2024-05-27 23:00:00+00:00,0.0028345720248382318,0.0031274690499714,0.0002928970251331684,0.00010218761412701917
2024-05-28 00:00:00+00:00,0.3096943878561008,0.310357464533119,0.0006630766770182297,0.011164623910146972
2024-05-28 01:00:00+00:00,-0.023589476890054775,-0.0206070580473536,0.0029824188427011733,-0.0008504113992434971
2024-05-28 02:00:00+00:00,-0.08789549188197374,-0.0870544070822206,0.0008410847997531347,-0.003168672564759496
2024-05-28 03:00:00+00:00,-0.14830959638690375,-0.148562772840734,-0.00025317645383025585,-0.0053466285824167025
2024-05-28 04:00:00+00:00,0.19660123733308227,0.196642575017712,4.133768462975396e-05,0.007087564260652036
2024-05-28 05:00:00+00:00,0.1981194001297586,0.198445546840304,0.00032614671054539745,0.007142294721790207
2024-05-28 06:00:00+00:00,-0.22203460633547553,-0.224929534045529,-0.002894927710053479,-0.008004448811403565
2024-05-28 07:00:00+00:00,0.27091690883385566,0.265900732166166,-0.005016176667689654,0.009766678107951345
2024-05-28 08:00:00+00:00,0.510585407206863,0.50531132086364,-0.005274086343222962,0.018406836768778
2024-05-28 09:00:00+00:00,0.5211694971603271,0.518867139492386,-0.0023023576679410945,0.018788398038194667
2024-05-28 10:00:00+00:00,0.28027414016732366,0.280512517928756,0.00023837776143232074,0.010104010564640728
2024-05-28 11:00:00+00:00,0.24523998971762992,0.243184566158206,-0.002055423559423924,0.008841013464531568
2024-05-28 12:00:00+00:00,0.19180267027022607,0.191289742016906,-0.0005129282533200824,0.006914573729776477
2024-05-28 13:00:00+00:00,0.3009568063070539,0.30258972110498,0.0016329147979261013,0.010849630110760865
2024-05-28 14:00:00+00:00,-0.2208115340894282,-0.220626479859412,0.00018505423001620382,-0.007960356499183809
2024-05-28 15:00:00+00:00,-0.39532365370168787,-0.394017662681549,0.001305991020138911,-0.014251597992842284
2024-05-28 16:00:00+00:00,-0.23251805538081138,-0.230991771876056,0.0015262835047554057,-0.008382381930187584
2024-05-28 17:00:00+00:00,0.16699648327591668,0.168022021997409,0.0010255387214923317,0.006020299376426138
2024-05-28 18:00:00+00:00,-0.04419079822454607,-0.0441506962332596,4.010199128646737e-05,-0.0015930984280396229
2024-05-28 19:00:00+00:00,-0.0558254804870004,-0.0562306615088346,-0.00040518102183419906,-0.0020125340292902237
2024-05-28 20:00:00+00:00,-0.3001830256604656,-0.302592731035105,-0.002409705374639361,-0.010821734965589158
2024-05-28 21:00:00+00:00,0.05694363888670914,0.0568870629127858,-5.6575973923343414e-05,0.0020528441495062883
2024-05-28 22:00:00+00:00,-0.59416125875235,-0.594357155686083,-0.00019589693373302537,-0.021419784329549423
2024-05-28 23:00:00+00:00,-0.44151717258746964,-0.441743925966634,-0.00022675337916431388,-0.015916895414007242
